Column name,DE_load_actual_entsoe_transparency,DE_load_actual_entsoe_transparency,DE_load_actual_entsoe_transparency,DE_solar_generation_actual,DE_solar_generation_actual,DE_solar_generation_actual,DE_wind_generation_actual,DE_wind_generation_actual,DE_wind_generation_actual,DE_wind_offshore_generation_actual,DE_wind_offshore_generation_actual,DE_wind_offshore_generation_actual,DE_wind_onshore_generation_actual,DE_wind_onshore_generation_actual,DE_wind_onshore_generation_actual,ES_load_actual_entsoe_transparency,ES_load_actual_entsoe_transparency,ES_load_actual_entsoe_transparency,ES_solar_generation_actual,ES_solar_generation_actual,ES_solar_generation_actual,ES_wind_onshore_generation_actual,ES_wind_onshore_generation_actual,ES_wind_onshore_generation_actual,FR_load_actual_entsoe_transparency,FR_load_actual_entsoe_transparency,FR_load_actual_entsoe_transparency,FR_solar_generation_actual,FR_solar_generation_actual,FR_solar_generation_actual,FR_wind_onshore_generation_actual,FR_wind_onshore_generation_actual,FR_wind_onshore_generation_actual,GB_UKM_load_actual_entsoe_transparency,GB_UKM_load_actual_entsoe_transparency,GB_UKM_load_actual_entsoe_transparency,GB_UKM_solar_generation_actual,GB_UKM_solar_generation_actual,GB_UKM_solar_generation_actual,GB_UKM_wind_generation_actual,GB_UKM_wind_generation_actual,GB_UKM_wind_generation_actual,GB_UKM_wind_offshore_generation_actual,GB_UKM_wind_offshore_generation_actual,GB_UKM_wind_offshore_generation_actual,GB_UKM_wind_onshore_generation_actual,GB_UKM_wind_onshore_generation_actual,GB_UKM_wind_onshore_generation_actual,IT_load_actual_entsoe_transparency,IT_load_actual_entsoe_transparency,IT_load_actual_entsoe_transparency,IT_solar_generation_actual,IT_solar_generation_actual,IT_solar_generation_actual,IT_wind_onshore_generation_actual,IT_wind_onshore_generation_actual,IT_wind_onshore_generation_actual
Metrics,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE
0,0.0648777895260189,0.007524416511470205,0.0867433946273156,0.07926946198466595,0.018250778521533544,0.13509544226780393,0.3696630268204221,0.22350449883789433,0.4727626241972755,0.4724672102248073,0.2895909686591232,0.5381365706390183,0.3627870789998496,0.2241296909634393,0.47342337390906175,0.2976547304451122,0.1187699081159118,0.3446301033222603,0.045980415323975586,0.004274304244887159,0.06537816336428516,0.2746150737635173,0.10146582949029583,0.31853701431748216,0.2214130697096055,0.078701507321577,0.2805378892798208,0.10784408960245591,0.03563451091965223,0.1887710542420427,1.634211240791416,3.8152580359478114,1.953268551927208,0.23652769463222315,0.09765464208688375,0.31249742732842417,0.2730223007022386,0.21550716520244273,0.4642274929411686,0.3279575554341792,0.2560656677944158,0.5060293151531992,0.6824773965713863,0.7002512191709244,0.8368101452366148,0.4158235780586783,0.2919764759896723,0.5403484764387444,0.28096508450534413,0.12626161985566792,0.3553331111164113,0.06503908362724826,0.006882361662812769,0.08296000037857262,0.18644894666700182,0.0505944646385472,0.22493213340593912
1,0.8358713885092581,0.9352421593396419,0.9670791897976307,0.23313250904603364,0.1573823723669083,0.3967144720915892,0.5046789992942962,0.3254727925021429,0.5705022283060276,0.5877840475681451,0.6944710531916579,0.8333492984287308,0.5563974237079297,0.39865153757153465,0.6313885789048885,0.8243163007702786,0.8314698545731725,0.911849688585335,0.055215973912991545,0.003868666911241669,0.06219860859570469,0.35675602506307524,0.21058280549882724,0.4588930218458625,0.43753528624563404,0.2567097424872589,0.5066653160492229,0.12673963266960056,0.0484763726355833,0.22017350575303854,0.7664466615131446,0.7177151389589924,0.8471807002989341,0.24141771282373428,0.08831766094262672,0.2971828745783086,0.3416213502069416,0.19753946841615858,0.44445412408499324,0.6824110083459254,0.6224057627582134,0.7889269692171851,1.0010735259350516,1.4255393229030593,1.1939595147671713,0.48347071684519544,0.33156237833629904,0.5758145346691927,0.8209617797842205,0.8366276972245797,0.9146735468048586,0.19275224054640286,0.10280802944054084,0.32063691216162377,1.2389027912101649,2.1764696587516457,1.4752862972154408
2,0.5143352333031919,0.36880322112273767,0.607291710072464,0.27972302628185125,0.2005187090568262,0.4477931543210841,0.33164600464694455,0.1558658702412887,0.394798518539886,0.3174353827035596,0.1634585668462527,0.4043000950361658,0.5429199767953716,0.3985445547741966,0.6313038529695479,0.20128651686977753,0.05752929688783678,0.23985265662034427,0.0495831622616632,0.004721031719301802,0.06870976436651345,0.3200366167796215,0.1302314271730374,0.3608759165877343,0.06998220797519632,0.007280382164868564,0.08532515552208834,0.18124383107219577,0.09231867876084936,0.3038398900092767,0.7002766906172028,0.5835164559450938,0.7638824883089635,0.14053268198927846,0.036320312611338695,0.19057888815747323,0.33353412908318986,0.2197750755362388,0.4688017443826748,1.0407679138069517,1.4342582937282264,1.1976052328410336,1.282931911111935,2.006768829327418,1.4166046835046882,0.8683888376732094,1.063593758489568,1.0313068207325926,0.1644299639015652,0.0372842791652968,0.19309137517066058,0.22119020382177548,0.14231095759566992,0.37724124588341335,1.6233268923056805,3.7542576021462097,1.9375906694000695
3,0.3517555913274588,0.16700491178009358,0.4086623444606728,0.15705400471204545,0.03378315450099706,0.18380194368122732,0.17662224147110947,0.048550826121395656,0.22034252000327956,0.4358343090782671,0.28265814441000287,0.5316560395688201,0.20631475225528015,0.06767257444491899,0.2601395288012166,0.14426964369897546,0.027741431874222667,0.16655759326498046,0.05155216113679964,0.005053295030475738,0.07108653199077683,0.17968869427639658,0.03823786961634896,0.19554505776508124,0.18895102541305012,0.0441718779007281,0.21017106818191722,0.2089731748189019,0.12544007519351583,0.35417520409186726,1.3606699390001722,2.659604461261041,1.6308293783412908,0.35482983980810046,0.18671778647457385,0.4321085355261729,0.28180257006552606,0.18107950260786657,0.425534373003952,0.902305859221958,0.9551689537499769,0.9773274547202575,1.0687964255345848,1.4871131117806662,1.219472472744123,0.9197439835717384,1.2086931385706583,1.0994058115958176,0.35504609782995783,0.1811026804996219,0.4255616059980293,0.13967277894666572,0.03611021133261678,0.1900268700279431,0.5349155462512111,0.42771863632942986,0.6540020155392717
4,0.335295230843984,0.15457587824682148,0.3931613895677213,0.17543977717212045,0.09449273764330746,0.3073967105277925,0.2449695554280864,0.09624416578881083,0.31023243832457437,1.1576014453391605,1.487718175324123,1.2197205316481818,0.25396040994999197,0.09591606826533867,0.3097031938248921,0.1421688106440488,0.02984693797675309,0.17276266372325094,0.0992946007581353,0.020892625636964823,0.14454281592996873,0.1931051807906552,0.057141000942160014,0.23904183931303744,0.043006009342431865,0.0046466370530694415,0.068166245701736,0.21810154519402006,0.13182654497977375,0.3630792544056652,1.4978751740213039,2.54861514745477,1.5964382692277113,0.32048901312595984,0.13651084800629634,0.36947374467788147,0.2335484939692095,0.07392979281603239,0.2719003361822717,0.8950299388281652,0.8906467177478147,0.9437408106825808,1.1643790148489594,1.4046903328196978,1.185196326698534,0.9008752735862838,1.049530099502775,1.024465762972475,0.11601022645368038,0.01972678130278787,0.140452060514568,0.04818003053220815,0.006892518004567201,0.08302119009365742,0.6950386447399651,0.5925934600621372,0.7698009223572918
5,0.22465135843170292,0.07724163638823615,0.27792379600933087,0.14299839267781964,0.033977563092926794,0.18433003849868526,0.47561292009084916,0.27394368499567406,0.5233962982250391,0.14496378284624717,0.03098150867966658,0.1760156489624334,0.5795761224580491,0.3990524839596448,0.6317060107040654,0.09798083124017816,0.012954899932695522,0.11381959379955423,0.409133347455843,0.3788505032057065,0.6155083291115616,0.24256414387894445,0.0885673418991297,0.29760265774876693,0.08426751985351737,0.010211705406932742,0.10105298316691469,0.3405874496783395,0.32863781059964353,0.5732694049045732,0.5254584249323452,0.4307499965253265,0.65631547027731,0.2754076346186356,0.11115739444298851,0.33340275110290934,0.20241369597316508,0.09731402577979793,0.3119519606923443,0.45095163600854,0.7296913531062823,0.8542197335032025,1.0351056689045446,2.1608618317027544,1.4699870175286427,0.4075408681621669,0.2594826901090825,0.5093944347056438,0.16471061450390503,0.040396371076879864,0.20098848493602778,0.11893678946408472,0.03910453716570686,0.19774867171666882,0.3846999008476759,0.17388619143375236,0.4169966324009732
6,0.727664595557604,0.5923869842041611,0.7696668007678135,0.32705418942691294,0.3351093957061919,0.5788863409221122,1.2915606991918216,2.3174537783051297,1.5223185534917223,0.7959466834263379,1.1400595516504142,1.0677357124543574,1.4136110955752066,2.604353015973502,1.6138007981078402,0.5704934969130754,0.42959993256892304,0.6554387328873104,0.30921796992249545,0.24827770129492607,0.49827472472013473,0.9037651668761795,1.2257562874777124,1.1071387841990328,0.26841929543290327,0.10589410386369634,0.3254137425857985,0.255927517075584,0.1584786913088127,0.3980938222439689,1.0660484265566201,1.3322523372523618,1.1542323584323746,0.19730236181798125,0.059311583248676226,0.24353969542700063,0.0845717083772824,0.009420801764276029,0.09706081477236851,1.6953807392237739,3.28145123013109,1.81147763721529,2.0585577736617795,4.926351763203353,2.219538637465758,1.1193550197312636,1.5010435949292862,1.2251708431599595,0.6626756523519983,0.5669606420923746,0.7529678891509084,0.03884519673690091,0.004064952001807887,0.06375697610307351,0.08617968795804676,0.016051700497118904,0.12669530574223697
7,0.5482677606129128,0.3620518458207653,0.6017074420520035,0.24676679451250064,0.17332042734364442,0.41631770001243573,0.947547093485591,1.9215527443081797,1.3862008311598215,1.4323332573614689,3.584464218904538,1.8932681318039815,0.8106003210306555,1.4897334720029427,1.2205463825692748,0.30915946478126083,0.13431208950269216,0.36648613821356485,0.1608084487149176,0.06694735319875861,0.2587418659567071,0.3661989121245484,0.21936670812588907,0.4683659980462812,0.1978193399015473,0.06371669447182725,0.25242166006867806,0.15167142396436384,0.07469236471269987,0.27329903898971153,0.8873690157623001,1.130476044391128,1.0632384701425772,0.1793964152395093,0.08030256757569097,0.2833770766588063,0.1659644658378939,0.06979776234287312,0.2641926614099512,0.6240926420490353,0.5896407227047181,0.7678806695735465,1.3163637413066613,2.6417727197207386,1.6253531061651614,0.2072267766728689,0.05492067401037629,0.23435160338767963,0.28206257118674655,0.12613497242034574,0.3551548569572796,0.07334331117982,0.015203471732543848,0.12330235899018253,0.04585583781484585,0.0030236264062053035,0.054987511365811995
8,0.8545409883746364,0.9209515064655825,0.9596621835133353,0.29250412215703486,0.23159737933763883,0.48124565383766205,1.4377562818767624,2.7475982517694106,1.657588082657875,1.735372173607571,4.957146884433235,2.2264651096375245,1.3465425442379118,2.2911267919895324,1.5136468518084172,0.7817053973468733,0.7917194272303374,0.889786169385846,0.39804391713333453,0.3658495530618757,0.6048549851508837,1.3079000020182605,1.974718696539945,1.405246845411846,0.44695945860122244,0.24600595492987357,0.495989873817877,0.29082670862118937,0.1843296175268242,0.4293362522858094,0.9065152558589412,1.02431845393811,1.012086188986941,0.436410877846133,0.24956658840500479,0.49956640039638855,0.0919452685762001,0.028305484425550767,0.1682423383858854,0.49998247607502916,0.3197021292730091,0.5654220806380037,1.0548429445527607,1.4385420008320438,1.1993923464955258,0.19186547425483888,0.05623799616002495,0.23714551684572271,0.8971245951678846,1.006336587480429,1.0031632905367047,0.04650014930805569,0.005403902743591056,0.07351124229389037,0.10356974520017222,0.016960217419378178,0.1302313995140119
