Column name,DE_load_actual_entsoe_transparency,DE_load_actual_entsoe_transparency,DE_load_actual_entsoe_transparency,DE_solar_generation_actual,DE_solar_generation_actual,DE_solar_generation_actual,DE_wind_generation_actual,DE_wind_generation_actual,DE_wind_generation_actual,DE_wind_offshore_generation_actual,DE_wind_offshore_generation_actual,DE_wind_offshore_generation_actual,DE_wind_onshore_generation_actual,DE_wind_onshore_generation_actual,DE_wind_onshore_generation_actual,ES_load_actual_entsoe_transparency,ES_load_actual_entsoe_transparency,ES_load_actual_entsoe_transparency,ES_solar_generation_actual,ES_solar_generation_actual,ES_solar_generation_actual,ES_wind_onshore_generation_actual,ES_wind_onshore_generation_actual,ES_wind_onshore_generation_actual,FR_load_actual_entsoe_transparency,FR_load_actual_entsoe_transparency,FR_load_actual_entsoe_transparency,FR_solar_generation_actual,FR_solar_generation_actual,FR_solar_generation_actual,FR_wind_onshore_generation_actual,FR_wind_onshore_generation_actual,FR_wind_onshore_generation_actual,GB_UKM_load_actual_entsoe_transparency,GB_UKM_load_actual_entsoe_transparency,GB_UKM_load_actual_entsoe_transparency,GB_UKM_solar_generation_actual,GB_UKM_solar_generation_actual,GB_UKM_solar_generation_actual,GB_UKM_wind_generation_actual,GB_UKM_wind_generation_actual,GB_UKM_wind_generation_actual,GB_UKM_wind_offshore_generation_actual,GB_UKM_wind_offshore_generation_actual,GB_UKM_wind_offshore_generation_actual,GB_UKM_wind_onshore_generation_actual,GB_UKM_wind_onshore_generation_actual,GB_UKM_wind_onshore_generation_actual,IT_load_actual_entsoe_transparency,IT_load_actual_entsoe_transparency,IT_load_actual_entsoe_transparency,IT_solar_generation_actual,IT_solar_generation_actual,IT_solar_generation_actual,IT_wind_onshore_generation_actual,IT_wind_onshore_generation_actual,IT_wind_onshore_generation_actual
Metrics,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE,MAE,MSE,RMSE
9,0.9243134580790645,1.0745584902883216,1.0366091309111267,0.8089218150490608,1.5542550081449544,1.24669764102807,0.6477082380046695,0.5627907322129788,0.7501937964372798,1.0616296803310619,1.5291899674492937,1.236604208083287,0.646511981402414,0.6061254980249143,0.7785406206646602,0.8324506258705067,0.9619819602789835,0.9808067904939196,1.0097794354196015,2.155478471345822,1.4681547845325513,0.7591322829112196,0.7558962063028335,0.869422915676159,0.5267101011718673,0.3451611152086424,0.5875041405885089,0.6726015583062717,0.6459544131442637,0.8037128922346982,0.8976613978186941,1.07347275945163,1.036085305103605,0.5361633096436084,0.43457544079930654,0.6592233618427874,0.43974560379513283,0.4610190510808416,0.6789838371278374,0.5174841708913996,0.33386702751232833,0.5778122770522692,1.1890926388162957,1.9009329756444509,1.3787432595100695,0.15931657810147537,0.049220500393868105,0.22185693677202908,0.8421292607584582,0.9524891397752926,0.9759555009196335,0.4461847190035202,0.2531711479226039,0.5031611550215338,0.704376194082112,0.661895247485353,0.8135694484709667
10,1.0225893375274733,1.3896152108695317,1.1788194140196078,0.5609589787118845,0.40691026606453135,0.6378951842305531,0.514859532403774,0.3651725075453407,0.6042950500751605,1.4656615279089102,3.877240019477496,1.969070851817551,0.28661520442118227,0.11365423863023072,0.33712644308957834,0.9686835447494714,1.3084034477002102,1.143854644480762,1.0536340391863241,2.714864274031776,1.647684518963438,0.3428520966802789,0.16840605306596731,0.4103730657169977,0.49832917212127237,0.310694677847938,0.5573999263077974,1.1344907497189651,2.387651755048934,1.5452028200365588,0.6526292992419102,0.6165318016040465,0.7851953907175249,0.5493403745365488,0.47785609887467134,0.6912713641361627,0.5551408365223759,0.5785849995338976,0.7606477499696542,0.8845226892020416,1.1748644104175956,1.083911624818922,1.4708560905663752,3.588069559492619,1.894220039882542,0.43841897081618103,0.2635067228060628,0.5133290589924389,0.613129498181935,0.4879912577292174,0.6985637105727848,0.6907056808351341,0.8017012205500134,0.8953776971479764,0.4045666541022979,0.19796489584322016,0.4449324621144429
11,0.9396253269207064,1.1832247749623683,1.087761359380985,0.5464274743116438,0.4281120073492084,0.6543026878664098,0.8748537177502209,1.0054162774007545,1.0027044815900419,1.1133263749608278,1.4059969650165363,1.18574742884669,0.7683044925580713,0.8582720910221494,0.9264297550392849,0.9786262608826295,1.332702609916964,1.1544273948226298,0.8430299934794655,1.7114929665794891,1.3082404085562749,0.22379402289226782,0.07394989988760843,0.2719373087452482,0.4873847537197333,0.30058719761864405,0.5482583310982553,0.5906660529639426,0.4282868387887868,0.6544362755752364,0.4467739133039251,0.24905840317735972,0.4990575148991945,0.38243691089827125,0.2530408654687218,0.5030316744189394,0.5632904833823833,0.5737771250379936,0.7574807753586843,0.594543152292347,0.557317061296383,0.7465367112851069,0.8044316752436557,1.0975478016845877,1.047639156238725,0.4724623174419837,0.33148435698072354,0.5757467819977142,0.5142525952539805,0.34775831506742994,0.5897103654061288,0.6824956376851629,0.7045935377390192,0.8394007015359346,0.1474312419175204,0.0320568751239286,0.17904433843025755
12,0.937225277751755,1.2044076940751827,1.0974550988879603,0.4957607086841371,0.3495420029044925,0.591220773404058,1.2385433837620756,2.002667424293449,1.4151563250374317,1.9853001450754462,4.619023586565449,2.1491913796973616,0.9952865158247651,1.376926874135373,1.1734252742017164,0.8099837237140409,0.9166800160296183,0.9574340792083904,0.572189099871175,0.78072311986331,0.883585377800759,0.5379341567933756,0.38126789203387706,0.6174689401369733,0.438125503393876,0.2437169668819621,0.49367698638073265,0.6634028619720312,0.5375880968471154,0.7332039940201603,0.58020900332538,0.3980757796723127,0.6309324683928643,0.5388028937364715,0.37986007527530913,0.6163278959087517,0.5560549694962507,0.45638732641995144,0.6755644502339887,0.6983012999906467,0.6535060814300631,0.808397229974264,1.4977980660687553,2.5275830782112116,1.5898374376681446,0.2869879310663644,0.11815138448853364,0.34373155876138817,0.5036115463947106,0.338618335907416,0.5819092162076624,0.5515462794047564,0.38879501052539683,0.6235342897751469,0.09728730766580702,0.017669827254359866,0.13292790246731445
13,0.30386667884445445,0.19057028277698085,0.4365435634355188,0.33945312063128386,0.13973879157069433,0.3738165212650376,0.31369548235352857,0.15607878822132415,0.39506808048907743,0.43155234456016944,0.27308815370231343,0.5225783708711196,0.29981394234045694,0.145561935659321,0.3815257994675078,0.3650465436141063,0.21915158900058299,0.4681362931888351,0.5057531163247154,0.6386975455533177,0.7991855513917389,0.38425632108601676,0.18580824511890248,0.43105480523815354,0.22236053059106206,0.07355318271970339,0.2712069002066566,0.48889772909963064,0.3181202521662894,0.5640214997376336,1.0169712193950589,1.3159015516019805,1.1471275219442607,0.3684434248092181,0.24111515821835175,0.491034783104366,0.6161411553718735,0.6334069675953654,0.7958686874072666,0.18113332708400143,0.05678494730463233,0.2382959238103588,1.4767009613688924,2.532066417582845,1.5912468122773553,0.6417927686974502,0.5204151354485792,0.7213980423099159,0.46987263065814705,0.3412660771401179,0.5841798328769301,0.5752320888030821,0.44986084643409585,0.6707166662862165,0.3614503764444515,0.1968601895534685,0.44368929393604767
14,0.5873839115190737,0.43419950659408607,0.6589381659868292,0.44658360895446236,0.3429438249508643,0.5856140580201813,0.7089747206687403,0.5822396133086543,0.763046272062615,2.286009544287095,6.008019152389579,2.4511260988348966,0.6843380852562787,0.5378708737648643,0.7333968051231641,0.4313498116652257,0.29746711958629535,0.5454054634730893,0.47248661626311517,0.5873324528623812,0.7663761823428369,0.8411348528047956,0.9376208518591381,0.9683082421724697,0.25651220068977026,0.08558636069246568,0.29255146674126536,0.4181470404538648,0.22405274315407406,0.4733420994947249,0.5841267164225409,0.40153664190688776,0.6336691896462127,0.5995708944489135,0.556343525128279,0.7458843912619965,0.4762460758507068,0.3312794954059598,0.5755688450619612,0.10285471448424421,0.016278084648438423,0.1275855973393487,0.494664869710946,0.5250513379365,0.7246042629853209,0.4170272007356049,0.3069886355065086,0.5540655516331155,0.5149448228557882,0.3437820086125514,0.5863292663790128,0.4675518832953289,0.333885175244391,0.5778279806693261,0.15438499800951347,0.029381260497144623,0.1714096277842777
15,0.8467869046520926,0.9659560381568896,0.9828306253657797,0.4096277742189581,0.2509428257310556,0.5009419384829499,0.2837824885152565,0.12362360726584591,0.35160148928274737,0.5927630996679255,0.613287018549762,0.7831264384183195,0.30200665835842827,0.1196137137173791,0.3458521558663168,1.357042027563505,2.4605989681659204,1.5686296465915466,0.8289797046884532,1.7285765658386723,1.314753423969176,0.20897200647338846,0.05813075715926467,0.24110320852129835,0.7230724593075055,0.6692993941346668,0.8181072021041416,0.5269192835559763,0.7366620491105511,0.8582901893360725,0.6444502608550867,0.6264183881028055,0.7914659740650923,0.6161787831817596,0.5549000699678123,0.7449161496220983,0.37353624795202406,0.19963078028847078,0.44680060461963433,0.06922298489930798,0.007874829144348894,0.0887402340787362,0.6296179034577771,0.6365882554839973,0.797864810280537,0.45706663888150545,0.3469561635338059,0.5890298494421194,1.0329604141957411,1.4830472439943723,1.2178042716275765,0.5803420472828392,0.6361441650991285,0.797586462459794,0.44929254418131886,0.21716678081831153,0.46601156725805803
16,0.944707371964157,1.1714637603281295,1.0823417945954639,0.45392459992572515,0.34066432132420327,0.5836645623337118,0.23207736724778175,0.05928955406946179,0.24349446414541295,0.682259416221619,0.7627211671213766,0.8733390905721423,0.42166754289931224,0.20229371701269647,0.4497707382797334,1.1446568824896666,1.8276227130196918,1.3518959697475585,0.41187663533999413,0.3955229600106592,0.6289061615302073,1.123508292292746,1.6399807415395127,1.280617328298939,0.5437766632959579,0.3864745119711884,0.6216707424120813,0.3919654183075427,0.1955541162521066,0.44221501133736585,0.5004457993123904,0.5573178894587046,0.7465372659544228,0.5628382459926968,0.45641781071656257,0.6755870119507646,0.5942273254762279,0.7981150261651727,0.8933728371543276,0.2154581629100252,0.0794374127277593,0.2818464346550428,0.33636991992717397,0.13396790021778468,0.3660162567670795,0.2335559893682921,0.09284486016413884,0.30470454568998284,0.7539141012406665,0.7634880679110326,0.8737780427036563,0.5617443028172984,0.5786093981952769,0.7606637878821871,0.46936853291883596,0.26879686278429343,0.5184562303457192
17,1.3180679180061385,2.3185883110871957,1.5226911410680748,0.4768434632490317,0.37248305814382293,0.6103139013194956,0.30792898141282005,0.21800448829560226,0.46690950760891803,0.5838758935397358,0.488779690355662,0.6991278068820193,0.31931157588876813,0.24126044050896392,0.4911826956530166,1.0578846946026934,1.5528608694639365,1.2461383829510817,0.2749664057069437,0.23195767646128765,0.48161984641549777,0.8324474754510689,0.8105842361787431,0.9003245171485352,0.38872613854177535,0.22720036465955482,0.47665539403174156,0.31895773551089573,0.1366569885019213,0.3696714602209931,0.49886586353435663,0.35127168521633845,0.5926817739869672,0.5526963961280694,0.4567858569426893,0.6758593470114098,0.48837255876978886,0.38150545456012375,0.617661278177711,0.41342457845795305,0.24705623025059312,0.49704751307153033,0.17843552973386537,0.04174161024097877,0.20430763627671572,0.6719103229850916,0.6459845125054126,0.8037316172114997,0.6279307149827593,0.505085470683699,0.7106936545964787,0.6007088762724525,0.9433724142656373,0.9712736042257286,0.07146256967055964,0.008219023815784597,0.09065883197893405
18,0.7447935044447193,0.7182350183932827,0.8474874738857694,0.4520785883659735,0.321262940838019,0.5668006182406817,0.48807549064925726,0.6272203987837093,0.7919724735012633,1.185316213402092,2.3777799596203466,1.5420051749654884,0.4275610757990071,0.45819006044260807,0.6768973780733739,0.9148193979487624,1.147295912595072,1.0711190002026254,0.9093591642036802,2.1240670037381517,1.4574179234996911,0.28904819249716757,0.11215020887032985,0.33488835284364527,0.3550749907070024,0.17902142095826745,0.4231092305283205,0.7053335922826177,1.061028626258418,1.030062438038791,0.641386656988312,0.553297273861204,0.7438395484653958,0.5708479963180412,0.4573148877534974,0.6762506101686692,0.3130847458514983,0.15581597576287132,0.3947353236826815,0.37233789020159214,0.20118140079370636,0.4485324969204644,0.9417476486603079,1.3096476623050746,1.1443983844383365,0.2508916131133048,0.09317061602729726,0.3052386214542604,0.6077404438553395,0.47234887227295747,0.687276416205996,0.47832250978561003,0.2739094140996324,0.5233635582457308,0.10958720188349125,0.01867340681308288,0.13665067439673645
19,0.5802420129659439,0.462925608052466,0.6803863667450032,0.5408764768248634,0.5189802228735886,0.7204028198678768,0.32162625518375026,0.194264611700849,0.44075459351077556,0.3728345137173279,0.19289556194660293,0.43919877270616653,0.3635978722991357,0.24163465823598185,0.4915634834240455,0.934028571406157,1.2104799328211313,1.1002181296548115,1.1455113412138063,3.284584979941075,1.8123424014079335,0.33455768373273664,0.17161960785430477,0.4142699697712891,0.5665722917169925,0.4207277335779809,0.6486352854863671,0.8098226765020797,1.3879274752183266,1.1781033380897987,0.33727931430340535,0.14954391376861217,0.3867090815698698,0.9915737335636076,1.4348204789039123,1.1978399220696863,0.20103891339552007,0.05630157373213273,0.2372795265760043,0.29163273037906606,0.1163590741046447,0.3411144589498438,0.7499616939042207,0.7803602036234943,0.8833799882403349,0.21967432046285107,0.07922386081398242,0.28146733525221435,0.5868704253941609,0.4472115463468249,0.668738772875347,0.594133909279242,0.546729480012384,0.7394115768720314,0.2988219542140392,0.11586185599548805,0.340384864521747
20,0.2503377272630885,0.14258397251054492,0.3776029296900978,0.6605204218923735,0.8269225185611067,0.9093528020307117,0.25205367899884934,0.10496904830802539,0.3239892719026749,0.2879432136711653,0.13371707607350317,0.3656734555221409,0.4400292691877041,0.3960097326172158,0.6292930419265859,0.4422838157824632,0.2769262650002393,0.5262378407148609,1.1264301793770854,3.1909685172338165,1.7863282221455878,0.27947595662882435,0.11038075509721419,0.3322359930790374,0.22575709829169754,0.06809061586662189,0.2609417863559263,0.9088252677289314,1.5267631903983767,1.2356225922175335,0.48011245909782324,0.3345913990339937,0.5784387599685845,0.41268267317621277,0.280755599452308,0.529863755556377,0.16889737896584256,0.03440676810367675,0.18549061459728022,0.6550563924724875,0.4854758064951012,0.6967609392719293,1.0556162249112793,1.6268862288154649,1.275494503639849,0.6479052710962901,0.712105451048244,0.8438634078144661,0.4913821952918777,0.4039210833590938,0.6355478607934212,0.7057916367590704,1.0780319011663588,1.0382831507668604,0.3170038003047669,0.13764748207049612,0.3710087358412146
21,0.31076037208419693,0.17843036693868217,0.4224101880147805,0.44059781631042494,0.24584454621971993,0.4958271334040927,0.7147797723816031,0.7446736246292328,0.8629447401944303,0.08182203908399747,0.008571197137509189,0.09258076008280117,0.824194094375601,0.9812962580423079,0.990603986486178,0.5151942099219823,0.40028939921997253,0.6326842808383756,0.7861010513152605,1.6438343126729793,1.2821210210713259,0.2920264260632422,0.09524224460870064,0.30861342259969937,0.29997685529660273,0.126981314150351,0.35634437578043937,0.582919150518625,0.42822363012608466,0.6543879813429374,0.5435024146031261,0.3275867005371571,0.5723519027112228,0.7983397455076279,0.861643089228346,0.9282473211533367,0.7215653833364998,1.4419392728191436,1.200807758477244,0.9705762773121972,1.4864844761268527,1.2192146964857555,1.0171440685435627,1.6889027045545257,1.2995778947621899,0.6525460823665695,0.6942677519246448,0.8332273110770223,0.5899600853508239,0.4522650942730528,0.6725065756355493,0.6947235462128646,0.7653447459585538,0.8748398401756483,0.3182244413617881,0.12382846310616769,0.35189268691771314
22,1.2517667414541747,2.125746831590439,1.4579941123305125,0.5090171431632339,0.395746083081753,0.6290835263156658,1.112988584595738,1.6183556330926347,1.272146073803097,1.3111470892178858,2.6879503922771035,1.6394969936773607,1.0771568818575423,1.4779473537402268,1.2157085809272825,1.3755408086964016,2.555870847987102,1.5987091192543759,0.611270915791657,0.4503675036990584,0.6710942584310035,0.20731058053284057,0.0568732123980459,0.23848105249274187,0.7455744045106343,0.7095270588428596,0.8423342916223104,0.45018852472015997,0.2533154480622113,0.5033045281558783,0.13484538245544658,0.029771990881820393,0.17254561971206453,0.808154594507433,1.0471331732546083,1.0232952522388679,0.5745670843829166,0.5932995415825616,0.7702593988927118,0.3026517661442686,0.12134009530460678,0.3483390522244194,0.4983449334115955,0.3024327429262396,0.5499388538067115,0.16529076305312118,0.0355462478170759,0.1885371258322241,0.9601480287695973,1.3231725511108858,1.1502923763595436,0.530561204248747,0.3655974861401547,0.6046465795323369,0.15690427986135005,0.03434176151489176,0.1853153029700779
